transaction_date,transaction_time,customer_id,product_id,quantity,unit_price,total_price
2019-05-22,11:35:58,5592,39,2,4.50,9.00
2019-05-22,11:37:10,8276,25,2,2.20,4.40
2019-05-22,11:39:19,5016,27,2,3.50,7.00
2019-05-22,11:50:52,8335,34,2,2.45,4.90
2019-05-22,11:52:30,5770,25,1,2.20,2.20
2019-05-22,11:53:49,5351,56,2,2.80,5.60
2019-05-22,11:56:15,5494,60,1,3.75,3.75
2019-05-22,11:57:59,5348,47,2,3.00,6.00
2019-05-22,12:00:21,8407,36,1,3.75,3.75
2019-05-22,12:04:07,8309,65,1,0.80,0.80
2019-05-22,12:11:06,5553,63,2,0.80,1.60
2019-05-22,12:11:40,8367,27,2,3.50,7.00
2019-05-22,12:14:56,5734,28,1,2.00,2.00
2019-05-22,12:22:45,8090,44,1,2.50,2.50
2019-05-22,12:23:55,8435,48,1,2.50,2.50
2019-05-22,12:25:42,5263,48,2,2.50,5.00
2019-05-22,12:26:01,8101,57,1,3.35,3.35
2019-05-22,12:26:30,5732,53,2,3.25,6.50
2019-05-22,12:29:36,8493,44,2,2.50,5.00
2019-05-22,12:31:45,5487,8,1,45.00,45.00
2019-05-22,12:35:22,8016,54,2,2.75,5.50
2019-05-22,12:43:33,5220,25,1,2.20,2.20
2019-05-22,12:45:35,8189,40,1,4.00,4.00
2019-05-22,12:56:37,8180,73,1,3.75,3.75
2019-05-22,12:58:19,8411,42,2,2.50,5.00
2019-05-22,12:58:22,8428,48,2,2.50,5.00
2019-05-22,12:58:39,5153,39,2,4.50,9.00
2019-05-22,12:59:29,8276,52,1,2.75,2.75
2019-05-22,13:06:15,5149,30,1,3.00,3.00
2019-05-22,13:07:29,8484,47,1,3.00,3.00
2019-05-22,13:18:12,5716,50,1,2.50,2.50
2019-05-22,13:19:01,5875,54,1,2.75,2.75
2019-05-22,13:20:08,8293,45,1,3.00,3.00
2019-05-22,13:20:20,5855,39,2,4.50,9.00
2019-05-22,13:20:24,5725,57,2,3.35,6.70
2019-05-22,13:20:49,8143,41,1,4.50,4.50
2019-05-22,13:28:55,5451,35,2,3.10,6.20
2019-05-22,13:33:09,5016,60,1,3.75,3.75
2019-05-22,13:44:00,8373,50,1,2.50,2.50
2019-05-22,13:46:31,5507,25,2,2.20,4.40
2019-05-22,13:48:43,5689,56,1,2.80,2.80
2019-05-22,13:59:33,5709,29,1,2.50,2.50
2019-05-22,14:00:01,8046,46,1,2.50,2.50
2019-05-22,14:03:40,8307,41,1,4.50,4.50
2019-05-22,14:05:22,8072,34,7,2.45,17.15
2019-05-22,14:15:29,8234,39,1,4.50,4.50
2019-05-22,14:26:32,5894,53,1,3.25,3.25
2019-05-22,14:26:55,5150,40,1,4.00,4.00
2019-05-22,14:27:07,8354,72,2,3.25,6.50
2019-05-22,14:35:28,8393,57,2,3.35,6.70
2019-05-22,14:35:38,5783,49,2,3.00,6.00
2019-05-22,14:40:44,5284,52,1,2.75,2.75
2019-05-22,14:44:11,8185,44,2,2.50,5.00
2019-05-22,14:51:59,8071,59,1,4.50,4.50
2019-05-22,14:52:41,5530,52,1,2.75,2.75
2019-05-22,14:52:45,5633,45,2,3.00,6.00
2019-05-22,15:03:36,8115,63,2,0.80,1.60
2019-05-22,15:08:29,5224,53,1,3.25,3.25
2019-05-22,15:09:13,5505,47,2,3.00,6.00
2019-05-22,15:09:26,8499,73,2,3.75,7.50
2019-05-22,15:10:06,8341,48,2,2.50,5.00
2019-05-22,15:10:45,5010,47,1,3.00,3.00
2019-05-22,15:22:38,5696,55,7,4.50,31.50
2019-05-22,15:24:34,5562,51,1,3.00,3.00
2019-05-22,15:29:15,5552,26,1,3.00,3.00
2019-05-22,15:29:35,8314,76,2,3.50,7.00
2019-05-22,15:29:47,5290,35,2,3.10,6.20
2019-05-22,15:29:56,8361,27,2,3.50,7.00
2019-05-22,15:33:24,8058,22,1,2.00,2.00
2019-05-22,15:35:22,5510,54,1,2.75,2.75
2019-05-22,15:35:50,8303,45,2,3.00,6.00
2019-05-22,15:44:56,5547,58,2,3.50,7.00
2019-05-22,15:45:59,5423,38,1,4.00,4.00
2019-05-22,15:49:50,8290,22,1,2.00,2.00
2019-05-22,15:50:26,5598,87,1,3.00,3.00
2019-05-22,15:51:22,8189,69,1,3.50,3.50
2019-05-22,15:58:16,8433,48,1,2.50,2.50
2019-05-22,16:03:00,5568,42,2,2.50,5.00
2019-05-22,16:06:11,5449,71,1,3.75,3.75
2019-05-22,16:06:39,8451,73,1,3.75,3.75
2019-05-22,16:08:20,5893,27,2,3.50,7.00
2019-05-22,16:09:07,8470,29,2,2.50,5.00
2019-05-22,16:10:45,5377,72,1,3.25,3.25
2019-05-22,16:12:16,5055,57,2,3.35,6.70
2019-05-22,16:15:04,5070,63,1,0.80,0.80
2019-05-22,16:15:39,5178,58,1,3.50,3.50
2019-05-22,16:17:47,8016,55,1,4.50,4.50
2019-05-22,16:18:45,8172,35,1,3.10,3.10
2019-05-22,16:18:59,5749,27,1,3.50,3.50
2019-05-22,16:19:22,8200,48,1,2.50,2.50
2019-05-22,16:23:53,8448,42,1,2.50,2.50
2019-05-22,16:25:53,8086,23,1,2.50,2.50
2019-05-22,16:33:37,8243,56,1,2.80,2.80
2019-05-22,16:51:35,5839,77,1,3.00,3.00
2019-05-22,16:51:46,5077,79,2,3.75,7.50
2019-05-22,16:53:30,5616,5,1,15.00,15.00
2019-05-22,16:56:07,8419,72,1,3.25,3.25
2019-05-22,17:02:55,8253,27,1,3.50,3.50
2019-05-22,17:03:47,8176,59,2,4.50,9.00
2019-05-22,17:04:18,8487,58,2,3.50,7.00
2019-05-22,17:08:10,8171,35,2,3.10,6.20
2019-05-22,17:13:00,8130,24,2,3.00,6.00
2019-05-22,17:14:11,5055,25,2,2.20,4.40
2019-05-22,17:14:16,5161,28,2,2.00,4.00
2019-05-22,17:18:55,5454,52,2,2.75,5.50
2019-05-22,17:23:29,5747,55,1,4.50,4.50
2019-05-22,17:28:34,8166,35,2,3.10,6.20
2019-05-22,17:32:58,8008,55,1,4.50,4.50
2019-05-22,17:34:14,5434,49,1,3.00,3.00
2019-05-22,17:44:44,8093,50,1,2.50,2.50
2019-05-22,17:47:31,5830,41,1,4.50,4.50
2019-05-22,17:52:18,8042,52,4,2.75,11.00
2019-05-22,17:55:45,8455,60,1,3.75,3.75
2019-05-22,17:56:08,8151,76,1,3.50,3.50
2019-05-22,17:57:04,8396,48,1,2.50,2.50
2019-05-22,17:58:26,5438,60,2,3.75,7.50
2019-05-22,18:09:48,8142,76,2,3.50,7.00
2019-05-22,18:14:03,8431,45,1,3.00,3.00
2019-05-22,18:16:49,5697,44,1,2.50,2.50
2019-05-22,18:20:12,8124,33,1,3.50,3.50
2019-05-22,18:21:19,5128,75,1,3.25,3.25
2019-05-22,18:26:37,8333,36,1,3.75,3.75
2019-05-22,18:36:15,5138,26,2,3.00,6.00
2019-05-22,18:39:48,5919,22,1,2.00,2.00
2019-05-22,18:51:33,5088,32,2,3.00,6.00
2019-05-22,18:57:53,5930,15,1,9.25,9.25
2019-05-22,18:58:48,8127,58,1,3.50,3.50
2019-05-22,19:02:19,5254,32,1,3.00,3.00
2019-05-22,19:06:01,5353,33,1,3.50,3.50
2019-05-22,19:07:40,8262,25,1,2.20,2.20
2019-05-22,19:10:16,8420,22,1,2.00,2.00
2019-05-22,19:22:51,8292,49,1,3.00,3.00
2019-05-22,19:25:24,8365,45,1,3.00,3.00
2019-05-22,19:25:32,8068,28,2,2.00,4.00
2019-05-22,19:31:50,5627,29,1,2.50,2.50
2019-05-22,19:34:52,5210,55,2,4.50,9.00
2019-05-22,19:36:18,8083,31,3,2.20,6.60
2019-05-22,19:39:43,5025,71,1,3.75,3.75
2019-05-22,19:41:34,5585,39,2,4.50,9.00
2019-05-22,19:48:38,5162,44,1,2.50,2.50
2019-05-22,20:21:57,5584,24,1,3.00,3.00
2019-05-22,20:38:29,8406,58,1,3.50,3.50
2019-05-22,20:57:41,8271,26,1,3.00,3.00
2019-05-23,06:00:20,8148,72,4,3.25,13.00
2019-05-23,06:02:00,5492,42,2,2.50,5.00
2019-05-23,06:03:36,5901,43,1,3.00,3.00
2019-05-23,06:10:21,8270,30,2,3.00,6.00
2019-05-23,06:25:56,5224,32,1,3.00,3.00
2019-05-23,06:25:59,8415,50,1,2.50,2.50
2019-05-23,06:32:29,8215,54,2,2.75,5.50
2019-05-23,06:33:19,5743,73,2,3.75,7.50
2019-05-23,06:33:29,5893,20,2,7.60,15.20
2019-05-23,06:43:56,5360,73,2,3.75,7.50
2019-05-23,06:54:07,8238,24,2,3.00,6.00
2019-05-23,06:55:17,5063,53,1,3.25,3.25
2019-05-23,07:00:05,8046,51,2,3.00,6.00
2019-05-23,07:02:06,5641,39,2,4.50,9.00
2019-05-23,07:07:05,5927,72,1,3.25,3.25
2019-05-23,07:07:31,5334,56,2,2.80,5.60
2019-05-23,07:10:50,8031,48,1,2.50,2.50
2019-05-23,07:12:16,5392,32,1,3.00,3.00
2019-05-23,07:13:29,8122,24,2,3.00,6.00
2019-05-23,07:15:51,8215,44,1,2.50,2.50
2019-05-23,07:16:10,8081,11,1,8.95,8.95
2019-05-23,07:20:57,5269,28,2,2.00,4.00
2019-05-23,07:24:44,8383,45,2,3.00,6.00
2019-05-23,07:28:24,5849,54,1,2.75,2.75
2019-05-23,07:31:30,5107,75,1,3.25,3.25
2019-05-23,07:37:28,8239,26,2,3.00,6.00
2019-05-23,07:37:53,5602,42,1,2.50,2.50
2019-05-23,07:38:35,5669,63,1,0.80,0.80
2019-05-23,07:45:54,5412,53,1,3.25,3.25
2019-05-23,07:47:16,8460,36,2,3.75,7.50
2019-05-23,07:49:32,5580,50,1,2.50,2.50
2019-05-23,07:56:32,8068,50,1,2.50,2.50
2019-05-23,07:57:24,5384,47,2,3.00,6.00
2019-05-23,07:59:25,8315,44,1,2.50,2.50
2019-05-23,07:59:30,5318,26,2,3.00,6.00
2019-05-23,08:00:03,5773,47,2,3.00,6.00
2019-05-23,08:01:22,8033,37,1,3.00,3.00
2019-05-23,08:01:41,5459,41,2,4.50,9.00
2019-05-23,08:02:38,8054,87,1,3.00,3.00
2019-05-23,08:04:10,8192,76,1,3.50,3.50
2019-05-23,08:06:28,5280,71,2,3.75,7.50
2019-05-23,08:10:19,8207,73,1,3.75,3.75
2019-05-23,08:12:09,8348,40,2,4.00,8.00
2019-05-23,08:12:14,8416,51,2,3.00,6.00
2019-05-23,08:12:50,8412,35,1,3.10,3.10
2019-05-23,08:14:04,8219,32,2,3.00,6.00
2019-05-23,08:16:09,8478,32,2,3.00,6.00
2019-05-23,08:17:51,8455,64,2,0.80,1.60
2019-05-23,08:18:50,5597,51,1,3.00,3.00
2019-05-23,08:21:44,8091,42,1,2.50,2.50
2019-05-23,08:23:58,8231,46,1,2.50,2.50
2019-05-23,08:23:59,8073,25,1,2.20,2.20
2019-05-23,08:24:25,5651,48,1,2.50,2.50
2019-05-23,08:26:48,5035,24,2,3.00,6.00
2019-05-23,08:27:35,5918,43,2,3.00,6.00
2019-05-23,08:28:00,8373,5,2,15.00,30.00
2019-05-23,08:28:55,8386,43,1,3.00,3.00
2019-05-23,08:28:56,5687,72,1,3.25,3.25
2019-05-23,08:29:51,5766,23,2,2.50,5.00
2019-05-23,08:31:52,5369,70,1,3.25,3.25
2019-05-23,08:32:08,8456,31,2,2.20,4.40
2019-05-23,08:33:21,5287,37,1,3.00,3.00
2019-05-23,08:34:00,8319,32,2,3.00,6.00
2019-05-23,08:34:18,8214,87,1,3.00,3.00
2019-05-23,08:36:46,8066,59,1,4.50,4.50
2019-05-23,08:37:49,5824,59,2,4.50,9.00
2019-05-23,08:41:51,8124,56,1,2.80,2.80
2019-05-23,08:41:59,8109,59,2,4.50,9.00
2019-05-23,08:45:24,8153,25,2,2.20,4.40
2019-05-23,08:45:27,8074,79,2,3.75,7.50
2019-05-23,08:47:02,5275,73,2,3.75,7.50
2019-05-23,08:54:12,8111,34,2,2.45,4.90
2019-05-23,08:54:20,5630,59,1,4.50,4.50
2019-05-23,08:55:21,8042,57,1,3.35,3.35
2019-05-23,08:57:22,8442,59,2,4.50,9.00
2019-05-23,08:57:58,5183,22,2,2.00,4.00
2019-05-23,08:58:41,5299,36,1,3.75,3.75
2019-05-23,08:59:53,8163,73,1,3.75,3.75
2019-05-23,09:03:20,5048,47,1,3.00,3.00
2019-05-23,09:07:13,8261,35,2,3.10,6.20
2019-05-23,09:08:11,5617,40,2,4.00,8.00
2019-05-23,09:08:57,8498,26,1,3.00,3.00
2019-05-23,09:11:26,8358,23,1,2.50,2.50
2019-05-23,09:13:39,5487,48,1,2.50,2.50
2019-05-23,09:17:50,8183,26,1,3.00,3.00
2019-05-23,09:22:57,8030,49,1,3.00,3.00
2019-05-23,09:23:55,8087,4,2,20.45,40.90
2019-05-23,09:25:45,5736,58,2,3.50,7.00
2019-05-23,09:26:28,8342,70,2,3.25,6.50
2019-05-23,09:27:12,5175,36,1,3.75,3.75
2019-05-23,09:29:50,8244,58,2,3.50,7.00
2019-05-23,09:29:54,8035,76,1,3.50,3.50
2019-05-23,09:32:34,8041,46,2,2.50,5.00
2019-05-23,09:33:48,8434,34,2,2.45,4.90
2019-05-23,09:34:18,5254,57,2,3.35,6.70
2019-05-23,09:35:23,8407,48,1,2.50,2.50
2019-05-23,09:38:54,5937,57,1,3.35,3.35
2019-05-23,09:44:15,5739,42,2,2.50,5.00
2019-05-23,09:45:38,5198,57,1,3.35,3.35
2019-05-23,09:47:20,5703,87,1,3.00,3.00
2019-05-23,09:49:16,8151,53,2,3.25,6.50
2019-05-23,09:52:14,5241,42,2,2.50,5.00
2019-05-23,09:52:43,8412,27,1,3.50,3.50
2019-05-23,09:58:15,5511,65,1,0.80,0.80
2019-05-23,09:59:24,5766,39,1,4.50,4.50
2019-05-23,09:59:30,8388,87,1,3.00,3.00
2019-05-23,10:02:14,8473,40,2,4.00,8.00
2019-05-23,10:03:32,5451,56,2,2.80,5.60
2019-05-23,10:04:33,5121,33,2,3.50,7.00
2019-05-23,10:08:31,5300,70,2,3.25,6.50
2019-05-23,10:10:03,5784,43,1,3.00,3.00
2019-05-23,10:13:11,8015,33,1,3.50,3.50
2019-05-23,10:16:01,8434,47,2,3.00,6.00
2019-05-23,10:16:42,5730,45,1,3.00,3.00
2019-05-23,10:17:49,5143,72,2,3.25,6.50
2019-05-23,10:18:47,5015,30,1,3.00,3.00
2019-05-23,10:21:32,5533,39,1,4.50,4.50
2019-05-23,10:22:34,5055,34,2,2.45,4.90
2019-05-23,10:23:20,8278,54,2,2.75,5.50
2019-05-23,10:24:25,8223,61,2,4.75,9.50
2019-05-23,10:27:54,8321,24,5,3.00,15.00
2019-05-23,10:29:11,8483,50,1,2.50,2.50
2019-05-23,10:29:59,5144,56,1,2.80,2.80
2019-05-23,10:31:35,5036,64,1,0.80,0.80
2019-05-23,10:32:55,5616,55,2,4.50,9.00
2019-05-23,10:33:13,5189,87,1,3.00,3.00
2019-05-23,10:33:22,8445,50,2,2.50,5.00
2019-05-23,10:36:01,8490,28,2,2.00,4.00
2019-05-23,10:36:06,5106,29,1,2.50,2.50
2019-05-23,10:36:29,8014,87,1,3.00,3.00
2019-05-23,10:40:10,5596,70,2,3.25,6.50
2019-05-23,10:40:23,5415,27,1,3.50,3.50
2019-05-23,10:40:31,5816,33,2,3.50,7.00
2019-05-23,10:43:49,5721,43,1,3.00,3.00
2019-05-23,10:44:40,8047,75,1,3.25,3.25
2019-05-23,10:48:59,5919,60,2,3.75,7.50
2019-05-23,10:51:15,5679,22,2,2.00,4.00
2019-05-23,10:52:35,5039,28,1,2.00,2.00
2019-05-23,10:53:56,8054,69,1,3.50,3.50
2019-05-23,10:58:10,5065,39,2,4.50,9.00
2019-05-23,10:58:28,8346,25,1,2.20,2.20
2019-05-23,10:59:03,8456,53,1,3.25,3.25
2019-05-23,10:59:05,8325,57,2,3.35,6.70
2019-05-23,11:04:50,8310,71,5,3.75,18.75
2019-05-23,11:11:34,5509,40,1,4.00,4.00
2019-05-23,11:13:15,5156,59,2,4.50,9.00
2019-05-23,11:14:01,5641,36,2,3.75,7.50
2019-05-23,11:17:49,8336,29,1,2.50,2.50
2019-05-23,11:18:36,8042,29,1,2.50,2.50
2019-05-23,11:23:24,5441,53,1,3.25,3.25
2019-05-23,11:25:51,8106,27,2,3.50,7.00
2019-05-23,11:26:28,8160,87,1,3.00,3.00
2019-05-23,11:29:10,8499,35,1,3.10,3.10
2019-05-23,11:33:27,8156,32,1,3.00,3.00
2019-05-23,11:34:27,8299,77,1,3.00,3.00
2019-05-23,11:36:11,5253,54,2,2.75,5.50
2019-05-23,11:37:19,8374,22,2,2.00,4.00
2019-05-23,11:49:22,8262,29,2,2.50,5.00
2019-05-23,11:53:13,5702,60,2,3.75,7.50
2019-05-23,11:54:14,5759,26,2,3.00,6.00
2019-05-23,11:55:55,5094,72,2,3.25,6.50
2019-05-23,11:58:07,8319,61,1,4.75,4.75
2019-05-23,11:58:24,8379,63,2,0.80,1.60
2019-05-23,12:00:26,5646,60,2,3.75,7.50
2019-05-23,12:01:19,8312,79,1,3.75,3.75
2019-05-23,12:09:03,5939,43,1,3.00,3.00
2019-05-23,12:09:52,8416,32,1,3.00,3.00
2019-05-23,12:11:35,8106,57,1,3.35,3.35
2019-05-23,12:11:44,8366,28,8,2.00,16.00
2019-05-23,12:16:29,5840,52,1,2.75,2.75
2019-05-23,12:16:55,8176,36,1,3.75,3.75
2019-05-23,12:17:18,5570,72,1,3.25,3.25
2019-05-23,12:18:32,8205,87,3,3.00,9.00
2019-05-23,12:19:08,8336,54,2,2.75,5.50
2019-05-23,12:21:21,8455,74,1,3.50,3.50
2019-05-23,12:21:45,8112,34,3,2.45,7.35
2019-05-23,12:28:24,8351,41,2,4.50,9.00
2019-05-23,12:29:37,5773,58,2,3.50,7.00
2019-05-23,12:29:52,8101,22,2,2.00,4.00
2019-05-23,12:34:37,8005,39,1,4.50,4.50
2019-05-23,12:38:09,8070,37,1,3.00,3.00
2019-05-23,12:46:00,5038,44,2,2.50,5.00
2019-05-23,12:58:39,5248,51,2,3.00,6.00
2019-05-23,12:59:05,5540,34,1,2.45,2.45
2019-05-23,13:01:31,8352,41,2,4.50,9.00
2019-05-23,13:02:16,8154,73,1,3.75,3.75
2019-05-23,13:07:34,8291,32,5,3.00,15.00
2019-05-23,13:08:53,8184,74,1,3.50,3.50
2019-05-23,13:10:38,5544,74,1,3.50,3.50
2019-05-23,13:10:38,8428,79,2,3.75,7.50
2019-05-23,13:10:46,8182,26,2,3.00,6.00
2019-05-23,13:13:19,5062,35,2,3.10,6.20
2019-05-23,13:22:04,8055,25,1,2.20,2.20
2019-05-23,13:27:04,8118,84,1,0.80,0.80
2019-05-23,13:29:08,5660,51,1,3.00,3.00
2019-05-23,13:35:05,8205,50,1,2.50,2.50
2019-05-23,13:40:24,8268,6,1,21.00,21.00
2019-05-23,13:46:42,5257,25,2,2.20,4.40
2019-05-23,13:50:33,5427,25,2,2.20,4.40
2019-05-23,13:50:48,5711,44,2,2.50,5.00
2019-05-23,13:51:05,8044,33,1,3.50,3.50
2019-05-23,13:54:05,5482,53,1,3.25,3.25
2019-05-23,13:54:50,8078,22,1,2.00,2.00
2019-05-23,13:57:31,8125,57,6,3.35,20.10
2019-05-23,13:58:40,8069,45,1,3.00,3.00
2019-05-23,14:00:19,5712,77,1,3.00,3.00
2019-05-23,14:01:34,8042,28,1,2.00,2.00
2019-05-23,14:02:16,5348,36,1,3.75,3.75
2019-05-23,14:15:21,5625,33,2,3.50,7.00
2019-05-23,14:17:55,8155,32,2,3.00,6.00
2019-05-23,14:18:03,8388,44,2,2.50,5.00
2019-05-23,14:21:55,8465,70,3,3.25,9.75
2019-05-23,14:24:28,5633,30,4,3.00,12.00
2019-05-23,14:26:28,5823,40,2,4.00,8.00
2019-05-23,14:28:26,5253,53,1,3.25,3.25
2019-05-23,14:30:55,8085,50,1,2.50,2.50
2019-05-23,14:32:20,8189,71,2,3.75,7.50
2019-05-23,14:33:09,5105,27,1,3.50,3.50
2019-05-23,14:34:02,5794,56,1,2.80,2.80
2019-05-23,14:34:12,5703,38,1,4.00,4.00
2019-05-23,14:39:42,5498,77,2,3.00,6.00
2019-05-23,14:40:49,5445,42,2,2.50,5.00
2019-05-23,14:43:02,5637,35,1,3.10,3.10
2019-05-23,14:52:06,8319,69,1,3.50,3.50
2019-05-23,14:52:16,8409,79,1,3.75,3.75
2019-05-23,14:53:19,5349,76,3,3.50,10.50
2019-05-23,14:55:07,8006,48,6,2.50,15.00
2019-05-23,15:04:52,8253,39,2,4.50,9.00
2019-05-23,15:08:43,8162,38,2,4.00,8.00
2019-05-23,15:12:32,5518,57,1,3.35,3.35
2019-05-23,15:28:37,8199,37,1,3.00,3.00
2019-05-23,15:28:58,8319,48,1,2.50,2.50
2019-05-23,15:36:14,5239,43,2,3.00,6.00
2019-05-23,15:57:18,5187,70,2,3.25,6.50
2019-05-23,16:09:46,8146,76,1,3.50,3.50
2019-05-23,16:12:35,8459,24,1,3.00,3.00
2019-05-23,16:14:54,5598,51,1,3.00,3.00
2019-05-23,16:17:17,8037,46,1,2.50,2.50
2019-05-23,16:18:24,5469,59,2,4.50,9.00
2019-05-23,16:20:22,5459,55,2,4.50,9.00
2019-05-23,16:21:56,8068,53,1,3.25,3.25
2019-05-23,16:23:18,5684,29,1,2.50,2.50
2019-05-23,16:30:39,5454,51,1,3.00,3.00
2019-05-23,16:33:47,8057,31,2,2.20,4.40
2019-05-23,16:35:07,5268,50,2,2.50,5.00
2019-05-23,16:36:29,5673,22,2,2.00,4.00
2019-05-23,16:42:06,8116,57,2,3.35,6.70
2019-05-23,16:43:24,5388,87,1,3.00,3.00
2019-05-23,16:43:44,5228,75,2,3.25,6.50
2019-05-23,16:47:51,8030,40,2,4.00,8.00
2019-05-23,16:48:46,8352,59,2,4.50,9.00
2019-05-23,16:51:21,8486,56,1,2.80,2.80
2019-05-23,17:02:58,8464,26,1,3.00,3.00
2019-05-23,17:03:17,5893,41,2,4.50,9.00
2019-05-23,17:08:09,5159,70,2,3.25,6.50
2019-05-23,17:08:22,8125,42,1,2.50,2.50
2019-05-23,17:09:56,5269,24,1,3.00,3.00
2019-05-23,17:18:16,5423,59,2,4.50,9.00
2019-05-23,17:26:28,8028,43,2,3.00,6.00
2019-05-23,17:26:38,5495,26,2,3.00,6.00
2019-05-23,17:34:42,5577,49,1,3.00,3.00
2019-05-23,17:36:14,5072,33,1,3.50,3.50
2019-05-23,17:38:49,8360,72,1,3.25,3.25
2019-05-23,17:43:18,8078,42,1,2.50,2.50
2019-05-23,17:47:42,5226,41,1,4.50,4.50
2019-05-23,17:56:47,5430,39,2,4.50,9.00
2019-05-23,18:08:34,8055,23,2,2.50,5.00
2019-05-23,18:10:18,8452,30,2,3.00,6.00
2019-05-23,18:10:26,8380,73,1,3.75,3.75
2019-05-23,18:27:41,8065,25,2,2.20,4.40
2019-05-23,18:30:04,5112,45,3,3.00,9.00
2019-05-23,18:30:23,8229,27,1,3.50,3.50
2019-05-23,18:31:39,5288,64,2,0.80,1.60
2019-05-23,18:32:26,5192,32,1,3.00,3.00
2019-05-23,18:33:19,8405,48,1,2.50,2.50
2019-05-23,18:39:38,8485,55,1,4.50,4.50
2019-05-23,18:50:50,8030,13,2,8.95,17.90
2019-05-23,18:51:01,5482,35,1,3.10,3.10
2019-05-23,18:53:13,8381,74,2,3.50,7.00
2019-05-23,18:56:13,5052,87,1,3.00,3.00
2019-05-23,19:13:08,8079,25,1,2.20,2.20
2019-05-23,19:57:29,8429,25,8,2.20,17.60
2019-05-24,06:00:39,5375,70,2,3.25,6.50
2019-05-24,06:03:17,8304,34,1,2.45,2.45
2019-05-24,06:05:02,8404,55,2,4.50,9.00
2019-05-24,06:07:29,8428,24,1,3.00,3.00
2019-05-24,06:08:07,8032,52,2,2.75,5.50
2019-05-24,06:10:20,8042,45,1,3.00,3.00
2019-05-24,06:18:04,8018,44,1,2.50,2.50
2019-05-24,06:25:25,8477,27,1,3.50,3.50
2019-05-24,06:31:49,5518,73,2,3.75,7.50
2019-05-24,06:37:47,5589,60,5,3.75,18.75
2019-05-24,06:40:23,8236,54,1,2.75,2.75
2019-05-24,06:42:27,8170,47,1,3.00,3.00
2019-05-24,06:45:19,5578,76,1,3.50,3.50
2019-05-24,06:46:51,5904,24,1,3.00,3.00
2019-05-24,06:48:30,5759,29,1,2.50,2.50
2019-05-24,06:50:26,8257,53,1,3.25,3.25
2019-05-24,06:56:10,8443,46,1,2.50,2.50
2019-05-24,06:58:40,5375,47,1,3.00,3.00
2019-05-24,07:00:51,8253,45,1,3.00,3.00
2019-05-24,07:01:39,8475,79,1,3.75,3.75
2019-05-24,07:02:51,8089,40,2,4.00,8.00
2019-05-24,07:04:16,8038,22,1,2.00,2.00
2019-05-24,07:06:22,8215,28,2,2.00,4.00
2019-05-24,07:08:33,8033,72,2,3.25,6.50
2019-05-24,07:08:47,8238,75,1,3.25,3.25
2019-05-24,07:09:58,5561,57,2,3.35,6.70
2019-05-24,07:10:44,8440,23,1,2.50,2.50
2019-05-24,07:11:06,8397,30,1,3.00,3.00
2019-05-24,07:11:42,8412,26,2,3.00,6.00
2019-05-24,07:13:27,8096,47,2,3.00,6.00
2019-05-24,07:13:43,8034,76,1,3.50,3.50
2019-05-24,07:15:31,5090,29,1,2.50,2.50
2019-05-24,07:16:26,5139,34,2,2.45,4.90
2019-05-24,07:17:30,8339,42,2,2.50,5.00
2019-05-24,07:17:40,5794,33,1,3.50,3.50
2019-05-24,07:20:23,8379,32,1,3.00,3.00
2019-05-24,07:20:38,8316,78,2,4.50,9.00
2019-05-24,07:21:45,5390,87,1,3.00,3.00
2019-05-24,07:24:48,8286,76,1,3.50,3.50
2019-05-24,07:26:04,8224,46,1,2.50,2.50
2019-05-24,07:26:33,5711,50,2,2.50,5.00
2019-05-24,07:28:33,5385,48,2,2.50,5.00
2019-05-24,07:29:32,8207,71,8,3.75,30.00
2019-05-24,07:29:33,5900,50,1,2.50,2.50
2019-05-24,07:30:32,5771,59,1,4.50,4.50
2019-05-24,07:31:13,5139,51,6,3.00,18.00
2019-05-24,07:35:26,5599,71,6,3.75,22.50
2019-05-24,07:35:30,8491,75,2,3.25,6.50
2019-05-24,07:35:59,5409,25,1,2.20,2.20
2019-05-24,07:36:19,5599,73,2,3.75,7.50
2019-05-24,07:37:30,5569,33,2,3.50,7.00
2019-05-24,07:43:39,8055,50,2,2.50,5.00
2019-05-24,07:44:04,5543,74,1,3.50,3.50
2019-05-24,07:44:16,8369,49,1,3.00,3.00
2019-05-24,07:44:56,5715,71,1,3.75,3.75
2019-05-24,07:45:11,8409,48,1,2.50,2.50
2019-05-24,07:45:20,5929,72,2,3.25,6.50
2019-05-24,07:49:50,5206,39,1,4.50,4.50
2019-05-24,07:52:17,5690,47,2,3.00,6.00
2019-05-24,07:52:53,5483,58,1,3.50,3.50
2019-05-24,07:54:48,8411,51,1,3.00,3.00
2019-05-24,07:57:25,5874,65,2,0.80,1.60
2019-05-24,07:58:34,8206,57,2,3.35,6.70
2019-05-24,07:59:32,5319,5,2,15.00,30.00
2019-05-24,07:59:49,8480,78,1,4.50,4.50
2019-05-24,08:00:13,5709,59,2,4.50,9.00
2019-05-24,08:00:23,5425,29,1,2.50,2.50
2019-05-24,08:00:45,5402,64,3,0.80,2.40
2019-05-24,08:00:50,5695,74,1,3.50,3.50
2019-05-24,08:03:22,5046,49,2,3.00,6.00
2019-05-24,08:03:34,5913,27,1,3.50,3.50
2019-05-24,08:03:50,5117,27,2,3.50,7.00
2019-05-24,08:04:18,8387,45,2,3.00,6.00
