transaction_date,transaction_time,customer_id,product_id,quantity,unit_price,total_price
2019-04-23,08:59:16,8341,24,2,3.00,6.00
2019-04-23,09:00:38,5610,37,3,3.00,9.00
2019-04-23,09:00:38,5610,65,2,0.80,1.60
2019-04-23,09:02:22,5867,24,2,3.00,6.00
2019-04-23,09:03:51,8193,30,2,3.00,6.00
2019-04-23,09:05:33,5335,47,2,3.00,6.00
2019-04-23,09:06:18,8351,10,1,10.00,10.00
2019-04-23,09:06:18,8351,39,2,4.25,8.50
2019-04-23,09:06:18,8351,64,1,0.80,0.80
2019-04-23,09:08:40,5092,23,2,2.50,5.00
2019-04-23,09:08:44,8021,52,1,2.50,2.50
2019-04-23,09:13:29,8097,29,2,2.50,5.00
2019-04-23,09:14:28,5853,29,2,2.50,5.00
2019-04-23,09:18:44,8141,30,2,3.00,6.00
2019-04-23,09:18:50,8011,39,2,4.25,8.50
2019-04-23,09:21:02,8437,69,1,3.25,3.25
2019-04-23,09:23:19,8451,39,2,4.25,8.50
2019-04-23,09:25:29,5120,30,3,3.00,9.00
2019-04-23,09:25:32,8341,72,1,3.25,3.25
2019-04-23,09:25:32,8341,87,1,2.10,2.10
2019-04-23,09:26:07,5678,34,3,2.45,7.35
2019-04-23,09:26:38,8338,49,2,3.00,6.00
2019-04-23,09:29:01,8389,60,2,3.75,7.50
2019-04-23,09:31:14,8108,70,1,3.25,3.25
2019-04-23,09:32:14,5749,31,3,2.20,6.60
2019-04-23,09:33:09,5237,56,3,2.55,7.65
2019-04-23,09:34:55,8119,33,1,3.50,3.50
2019-04-23,09:38:32,5081,74,1,3.50,3.50
2019-04-23,09:38:32,5081,87,3,3.00,9.00
2019-04-23,09:39:48,8117,72,1,3.25,3.25
2019-04-23,09:39:48,8117,87,1,2.10,2.10
2019-04-23,09:40:46,8025,48,1,2.50,2.50
2019-04-23,09:40:46,8025,75,1,3.50,3.50
2019-04-23,09:41:23,5786,47,2,3.00,6.00
2019-04-23,09:41:39,8476,28,2,2.00,4.00
2019-04-23,09:44:29,5419,21,1,13.33,13.33
2019-04-23,09:44:29,5419,34,3,2.45,7.35
2019-04-23,09:44:29,5419,69,1,3.25,3.25
2019-04-23,09:46:14,8025,71,1,3.75,3.75
2019-04-23,09:46:43,8219,32,2,3.00,6.00
2019-04-23,09:51:07,5272,34,1,2.45,2.45
2019-04-23,09:53:16,8099,79,1,3.75,3.75
2019-04-23,09:55:28,5536,61,2,4.75,9.50
2019-04-23,09:55:28,5536,79,1,3.75,3.75
2019-04-23,09:56:03,5211,27,1,3.50,3.50
2019-04-23,09:56:03,5211,78,1,4.50,4.50
2019-04-23,10:01:08,5427,36,2,3.75,7.50
2019-04-23,10:01:49,5751,37,3,3.00,9.00
2019-04-23,10:01:49,5751,84,2,0.80,1.60
2019-04-23,10:03:25,5666,49,2,3.00,6.00
2019-04-23,10:03:52,8386,5,1,15.00,15.00
2019-04-23,10:03:52,8386,72,1,3.25,3.25
2019-04-23,10:03:52,8386,87,1,2.10,2.10
2019-04-23,10:03:55,5209,87,3,3.00,9.00
2019-04-23,10:05:29,5059,30,2,3.00,6.00
2019-04-23,10:05:48,8369,33,2,3.50,7.00
2019-04-23,10:06:16,8312,33,1,3.50,3.50
2019-04-23,10:06:37,5049,24,3,3.00,9.00
2019-04-23,10:06:37,5049,77,1,3.00,3.00
2019-04-23,10:07:13,5233,39,3,4.25,12.75
2019-04-23,10:07:13,5233,64,1,0.80,0.80
2019-04-23,10:07:31,8379,48,1,2.50,2.50
2019-04-23,10:10:36,8115,69,1,3.25,3.25
2019-04-23,10:10:45,8286,47,1,3.00,3.00
2019-04-23,10:12:22,8373,54,1,2.50,2.50
2019-04-23,10:12:22,8373,75,1,3.50,3.50
2019-04-23,10:12:36,8461,39,1,4.25,4.25
2019-04-23,10:13:37,5466,56,1,2.55,2.55
2019-04-23,10:14:45,8230,28,2,2.00,4.00
2019-04-23,10:20:12,8431,75,1,3.50,3.50
2019-04-23,10:21:16,5801,34,2,2.45,4.90
2019-04-23,10:32:34,5748,87,1,3.00,3.00
2019-04-23,10:32:41,8150,3,1,14.75,14.75
2019-04-23,10:32:41,8440,21,1,13.33,13.33
2019-04-23,10:32:41,8440,31,1,2.20,2.20
2019-04-23,10:33:16,5090,61,1,4.75,4.75
2019-04-23,10:36:26,5057,41,1,4.25,4.25
2019-04-23,10:36:26,5057,64,2,0.80,1.60
2019-04-23,10:36:26,5057,73,1,3.75,3.75
2019-04-23,10:38:36,8395,47,2,3.00,6.00
2019-04-23,10:42:00,8286,43,2,3.00,6.00
2019-04-23,10:43:48,5033,51,2,3.00,6.00
2019-04-23,10:43:48,5033,78,1,4.50,4.50
2019-04-23,10:45:13,5001,57,3,3.10,9.30
2019-04-23,10:49:59,8415,41,1,4.25,4.25
2019-04-23,10:49:59,8415,63,2,0.80,1.60
2019-04-23,10:54:55,5042,43,3,3.00,9.00
2019-04-23,10:56:39,5881,59,3,4.50,13.50
2019-04-23,11:02:17,5651,32,2,3.00,6.00
2019-04-23,11:02:28,8004,37,1,3.00,3.00
2019-04-23,11:03:25,8185,7,1,19.75,19.75
2019-04-23,11:03:25,8185,35,1,3.10,3.10
2019-04-23,11:03:37,8359,25,1,2.20,2.20
2019-04-23,11:04:11,5530,32,2,3.00,6.00
2019-04-23,11:04:27,8429,76,1,3.50,3.50
2019-04-23,11:04:35,8364,32,2,3.00,6.00
2019-04-23,11:09:14,5173,22,3,2.00,6.00
2019-04-23,11:10:42,5040,35,1,3.10,3.10
2019-04-23,11:11:20,5680,54,2,2.50,5.00
2019-04-23,11:13:46,8357,43,1,3.00,3.00
2019-04-23,11:14:12,8007,40,1,3.75,3.75
2019-04-23,11:14:43,8263,87,2,3.00,6.00
2019-04-23,11:15:20,5844,24,2,3.00,6.00
2019-04-23,11:15:49,8466,70,1,3.25,3.25
2019-04-23,11:19:52,8429,44,1,2.50,2.50
2019-04-23,11:20:15,8475,32,1,3.00,3.00
2019-04-23,11:21:16,8317,59,2,4.50,9.00
2019-04-23,11:23:14,8289,8,1,45.00,45.00
2019-04-23,11:23:41,8159,53,2,3.00,6.00
2019-04-23,11:32:27,5293,56,2,2.55,5.10
2019-04-23,11:34:30,5512,33,2,3.50,7.00
2019-04-23,11:35:20,8404,23,1,2.50,2.50
2019-04-23,11:35:42,5176,51,3,3.00,9.00
2019-04-23,11:36:01,5026,45,1,3.00,3.00
2019-04-23,11:36:13,8232,28,1,2.00,2.00
2019-04-23,11:39:04,5556,32,3,3.00,9.00
2019-04-23,11:39:50,8330,72,1,3.25,3.25
2019-04-23,11:39:50,8330,87,1,2.10,2.10
2019-04-23,11:40:04,8128,25,2,2.20,4.40
2019-04-23,11:41:25,8355,46,2,2.50,5.00
2019-04-23,11:41:30,8184,56,1,2.55,2.55
2019-04-23,11:47:26,5185,31,2,2.20,4.40
2019-04-23,11:48:46,8360,60,2,3.75,7.50
2019-04-23,11:53:12,5526,43,2,3.00,6.00
2019-04-23,11:59:29,5750,28,1,2.00,2.00
2019-04-23,12:00:41,8437,33,2,3.50,7.00
2019-04-23,12:01:49,8283,22,2,2.00,4.00
2019-04-23,12:02:26,8289,51,2,3.00,6.00
2019-04-23,12:06:26,8396,27,2,3.50,7.00
2019-04-23,12:10:29,8301,51,1,3.00,3.00
2019-04-23,12:10:45,8484,54,2,2.50,5.00
2019-04-23,12:20:55,8464,38,2,3.75,7.50
2019-04-23,12:22:51,5014,57,1,3.10,3.10
2019-04-23,12:25:01,5005,32,2,3.00,6.00
2019-04-23,12:29:44,5452,50,2,2.50,5.00
2019-04-23,12:31:50,5203,51,3,3.00,9.00
2019-04-23,12:35:22,8099,30,2,3.00,6.00
2019-04-23,12:38:21,5756,26,2,3.00,6.00
2019-04-23,12:45:28,8070,53,1,3.00,3.00
2019-04-23,12:47:32,8378,50,1,2.50,2.50
2019-04-23,12:47:43,5371,36,2,3.75,7.50
2019-04-23,12:51:36,5503,53,1,3.00,3.00
2019-04-23,12:56:52,5112,60,1,3.75,3.75
2019-04-23,12:59:19,5637,41,2,4.25,8.50
2019-04-23,12:59:19,5637,64,1,0.80,0.80
2019-04-23,12:59:19,5637,83,1,14.00,14.00
2019-04-23,13:03:26,8240,35,1,3.10,3.10
2019-04-23,13:03:54,8276,52,2,2.50,5.00
2019-04-23,13:08:37,8479,54,2,2.50,5.00
2019-04-23,13:20:09,8016,31,2,2.20,4.40
2019-04-23,13:29:52,8394,55,1,4.00,4.00
2019-04-23,13:35:04,5825,33,3,3.50,10.50
2019-04-23,13:39:14,5171,37,1,3.00,3.00
2019-04-23,13:39:14,5171,63,1,0.80,0.80
2019-04-23,13:40:36,8311,28,1,2.00,2.00
2019-04-23,13:40:54,5003,36,2,3.75,7.50
2019-04-23,13:41:32,8288,2,1,18.00,18.00
2019-04-23,13:42:34,5534,34,2,2.45,4.90
2019-04-23,13:42:34,5534,77,1,3.00,3.00
2019-04-23,13:45:53,5646,44,3,2.50,7.50
2019-04-23,13:55:08,5880,22,3,2.00,6.00
2019-04-23,14:01:22,8406,41,1,4.25,4.25
2019-04-23,14:04:16,8118,22,1,2.00,2.00
2019-04-23,14:04:20,8495,22,2,2.00,4.00
2019-04-23,14:13:45,5866,32,3,3.00,9.00
2019-04-23,14:15:16,8054,41,1,4.25,4.25
2019-04-23,14:17:25,8063,49,1,3.00,3.00
2019-04-23,14:18:13,5791,32,2,3.00,6.00
2019-04-23,14:18:55,8069,48,1,2.50,2.50
2019-04-23,14:22:03,8464,46,1,2.50,2.50
2019-04-23,14:22:05,8136,55,2,4.00,8.00
2019-04-23,14:23:34,8322,47,1,3.00,3.00
2019-04-23,14:27:06,5083,26,1,3.00,3.00
2019-04-23,14:34:14,8384,61,1,4.75,4.75
2019-04-23,14:41:39,8208,70,1,3.25,3.25
2019-04-23,14:45:01,8167,57,1,3.10,3.10
2019-04-23,14:46:06,8226,33,2,3.50,7.00
2019-04-23,14:46:28,5793,60,3,3.75,11.25
2019-04-23,14:47:18,8336,44,2,2.50,5.00
2019-04-23,14:55:35,5291,23,2,2.50,5.00
2019-04-23,14:56:27,8446,37,1,3.00,3.00
2019-04-23,14:57:16,8254,36,1,3.75,3.75
2019-04-23,14:59:55,8339,33,2,3.50,7.00
2019-04-23,15:07:58,5012,42,2,2.50,5.00
2019-04-23,15:23:10,8045,33,2,3.50,7.00
2019-04-23,15:30:17,8431,46,1,2.50,2.50
2019-04-23,15:33:38,5672,61,3,4.75,14.25
2019-04-23,15:37:26,5785,46,2,2.50,5.00
2019-04-23,15:44:12,8454,50,1,2.50,2.50
2019-04-23,15:49:12,8388,40,1,3.75,3.75
2019-04-23,15:55:20,5359,55,1,4.00,4.00
2019-04-23,15:57:50,5201,87,1,3.00,3.00
2019-04-23,15:59:26,8354,35,1,3.10,3.10
2019-04-23,15:59:26,8354,70,1,3.25,3.25
2019-04-23,16:02:32,8216,45,1,3.00,3.00
2019-04-23,16:08:31,5670,32,2,3.00,6.00
2019-04-23,16:13:52,8124,58,1,3.50,3.50
2019-04-23,16:16:06,5124,15,1,9.25,9.25
2019-04-23,16:16:06,5124,59,1,4.50,4.50
2019-04-23,16:27:18,5876,27,3,3.50,10.50
2019-04-23,16:31:38,8091,53,2,3.00,6.00
2019-04-23,16:36:47,8243,47,1,3.00,3.00
2019-04-23,16:38:45,5578,29,1,2.50,2.50
2019-04-23,16:45:18,5750,38,1,3.75,3.75
2019-04-23,16:45:18,5750,64,1,0.80,0.80
2019-04-23,16:55:09,5391,37,3,3.00,9.00
2019-04-23,16:55:09,5391,63,1,0.80,0.80
2019-04-23,17:03:27,5141,54,2,2.50,5.00
2019-04-23,17:03:27,5141,74,1,3.50,3.50
2019-04-23,17:05:00,5023,23,2,2.50,5.00
2019-04-23,17:05:00,5023,71,1,3.75,3.75
2019-04-23,17:08:34,5908,36,3,3.75,11.25
2019-04-23,17:16:21,8269,31,1,2.20,2.20
2019-04-23,17:22:34,5002,41,2,4.25,8.50
2019-04-23,17:22:34,5002,65,2,0.80,1.60
2019-04-23,17:28:37,8217,29,2,2.50,5.00
2019-04-23,17:36:32,5028,39,2,4.25,8.50
2019-04-23,17:36:32,5028,64,2,0.80,1.60
2019-04-23,17:36:32,5028,72,1,3.25,3.25
2019-04-23,17:44:07,8398,52,2,2.50,5.00
2019-04-23,17:45:49,5701,52,3,2.50,7.50
2019-04-23,17:45:56,5935,30,1,3.00,3.00
2019-04-23,17:52:44,5796,27,1,3.50,3.50
2019-04-23,17:52:44,5796,75,1,3.50,3.50
2019-04-23,17:54:35,5110,26,2,3.00,6.00
2019-04-23,18:01:59,5876,45,3,3.00,9.00
2019-04-23,18:04:31,8146,48,1,2.50,2.50
2019-04-23,18:05:56,8381,23,2,2.50,5.00
2019-04-23,18:06:53,5205,36,2,3.75,7.50
2019-04-23,18:06:53,5205,79,1,3.75,3.75
2019-04-23,18:13:31,8180,41,1,4.25,4.25
2019-04-23,18:14:25,8243,55,2,4.00,8.00
2019-04-23,18:15:12,5807,36,1,3.75,3.75
2019-04-23,18:21:45,5026,47,2,3.00,6.00
2019-04-23,18:21:45,5026,79,1,3.75,3.75
2019-04-23,18:25:38,8405,23,2,2.50,5.00
2019-04-23,18:31:06,8499,33,2,3.50,7.00
2019-04-23,18:36:36,8234,51,2,3.00,6.00
2019-04-23,18:36:50,8089,51,1,3.00,3.00
2019-04-23,18:39:02,8014,32,2,3.00,6.00
2019-04-23,18:45:29,8336,23,2,2.50,5.00
2019-04-23,18:57:21,8018,32,1,3.00,3.00
2019-04-23,18:58:48,8330,79,1,3.75,3.75
2019-04-23,19:01:18,8132,52,1,2.50,2.50
2019-04-23,19:03:36,8057,52,2,2.50,5.00
2019-04-23,19:06:16,8353,26,1,3.00,3.00
2019-04-23,19:14:48,8435,31,1,2.20,2.20
2019-04-23,19:19:16,8449,28,1,2.00,2.00
2019-04-23,19:28:27,8177,75,1,3.50,3.50
2019-04-23,19:34:00,8489,57,2,3.10,6.20
2019-04-23,19:35:04,8249,44,1,2.50,2.50
2019-04-23,19:45:43,8364,38,2,3.75,7.50
2019-04-23,19:48:44,8187,26,1,3.00,3.00
2019-04-23,19:51:40,8410,59,2,4.50,9.00
2019-04-23,19:52:49,8388,61,2,4.75,9.50
2019-04-24,06:00:56,5097,31,1,2.20,2.20
2019-04-24,06:06:09,5054,48,3,2.50,7.50
2019-04-24,06:06:15,5585,44,2,2.50,5.00
2019-04-24,06:08:57,5944,25,3,2.20,6.60
2019-04-24,06:13:40,5228,2,1,18.00,18.00
2019-04-24,06:13:40,5228,44,2,2.50,5.00
2019-04-24,06:13:40,5228,79,1,3.75,3.75
2019-04-24,06:17:00,5696,50,1,2.50,2.50
2019-04-24,06:17:55,5713,40,2,3.75,7.50
2019-04-24,06:17:55,5713,65,2,0.80,1.60
2019-04-24,06:20:44,5070,72,2,2.65,5.30
2019-04-24,06:20:44,5070,87,2,2.10,4.20
2019-04-24,06:21:04,5163,27,1,3.50,3.50
2019-04-24,06:26:56,5885,22,3,2.00,6.00
2019-04-24,06:27:02,5420,42,2,2.50,5.00
2019-04-24,06:28:42,5585,20,1,7.60,7.60
2019-04-24,06:28:42,5585,58,3,3.50,10.50
2019-04-24,06:30:10,8001,44,2,2.50,5.00
2019-04-24,06:30:20,8288,42,1,2.50,2.50
2019-04-24,06:32:48,5159,58,2,3.50,7.00
2019-04-24,06:32:48,5159,69,1,3.25,3.25
2019-04-24,06:35:48,8391,35,2,3.10,6.20
2019-04-24,06:36:01,8067,30,1,3.00,3.00
2019-04-24,06:38:26,5233,52,1,2.50,2.50
2019-04-24,06:39:04,8375,44,2,2.50,5.00
2019-04-24,06:39:06,8462,48,2,2.50,5.00
2019-04-24,06:44:38,5611,50,2,2.50,5.00
2019-04-24,06:45:42,8051,54,1,2.50,2.50
2019-04-24,06:48:00,8029,69,1,3.25,3.25
2019-04-24,06:53:39,8124,47,1,3.00,3.00
2019-04-24,06:54:18,8368,70,1,3.25,3.25
2019-04-24,06:55:21,8436,60,2,3.75,7.50
2019-04-24,06:56:43,5602,50,2,2.50,5.00
2019-04-24,06:57:07,8083,52,2,2.50,5.00
2019-04-24,07:00:30,5912,56,1,2.55,2.55
2019-04-24,07:00:30,5912,75,1,3.50,3.50
2019-04-24,07:01:20,8349,60,2,3.75,7.50
2019-04-24,07:04:45,5632,57,3,3.10,9.30
2019-04-24,07:05:57,5791,55,3,4.00,12.00
2019-04-24,07:08:45,8340,43,2,3.00,6.00
2019-04-24,07:12:50,5512,72,3,2.65,7.95
2019-04-24,07:12:50,5512,87,3,2.10,6.30
2019-04-24,07:14:24,5646,58,2,3.50,7.00
2019-04-24,07:14:24,5646,79,1,3.75,3.75
2019-04-24,07:15:08,8272,41,1,4.25,4.25
2019-04-24,07:16:30,8092,87,1,3.00,3.00
2019-04-24,07:17:00,8059,61,1,4.75,4.75
2019-04-24,07:21:33,5057,50,3,2.50,7.50
2019-04-24,07:21:59,5010,33,2,3.50,7.00
2019-04-24,07:24:28,5379,52,1,2.50,2.50
2019-04-24,07:25:52,8352,56,1,2.55,2.55
2019-04-24,07:27:49,5810,48,3,2.50,7.50
2019-04-24,07:29:05,8055,71,1,3.75,3.75
2019-04-24,07:32:54,8460,72,2,3.25,6.50
2019-04-24,07:32:54,8460,87,2,2.10,4.20
2019-04-24,07:34:20,5060,45,1,3.00,3.00
2019-04-24,07:37:22,8133,73,1,3.75,3.75
2019-04-24,07:37:30,8237,56,1,2.55,2.55
2019-04-24,07:38:28,8353,55,1,4.00,4.00
2019-04-24,07:38:29,5658,24,1,3.00,3.00
2019-04-24,07:38:40,8065,72,1,3.25,3.25
2019-04-24,07:39:27,5298,43,1,3.00,3.00
2019-04-24,07:39:27,5298,78,1,4.50,4.50
2019-04-24,07:40:27,8134,27,2,3.50,7.00
2019-04-24,07:42:14,8287,45,1,3.00,3.00
2019-04-24,07:42:51,8376,40,2,3.75,7.50
2019-04-24,07:42:51,8376,65,2,0.80,1.60
2019-04-24,07:42:51,8376,71,1,3.75,3.75
2019-04-24,07:44:15,8286,1,1,18.00,18.00
2019-04-24,07:46:00,8421,72,1,2.65,2.65
2019-04-24,07:46:00,8421,87,1,2.10,2.10
2019-04-24,07:46:53,5867,28,2,2.00,4.00
2019-04-24,07:49:24,8128,87,1,3.00,3.00
2019-04-24,07:50:10,8465,49,1,3.00,3.00
2019-04-24,07:50:10,8465,70,1,3.25,3.25
2019-04-24,07:50:13,5504,49,2,3.00,6.00
2019-04-24,07:50:13,5504,73,1,3.75,3.75
2019-04-24,07:50:48,5871,71,1,3.75,3.75
2019-04-24,07:54:45,8329,72,1,3.25,3.25
2019-04-24,07:57:30,8388,11,1,8.95,8.95
2019-04-24,07:59:11,5605,22,1,2.00,2.00
2019-04-24,07:59:11,5605,77,1,3.00,3.00
2019-04-24,08:01:08,5688,34,2,2.45,4.90
2019-04-24,08:05:41,5347,43,3,3.00,9.00
2019-04-24,08:06:17,8334,36,1,3.75,3.75
2019-04-24,08:07:08,8208,35,1,3.10,3.10
2019-04-24,08:07:08,8208,74,1,3.50,3.50
2019-04-24,08:07:25,8425,4,1,20.45,20.45
2019-04-24,08:10:36,5199,71,1,3.75,3.75
2019-04-24,08:11:16,5778,32,3,3.00,9.00
2019-04-24,08:11:16,5778,79,1,3.75,3.75
2019-04-24,08:14:32,8344,45,1,3.00,3.00
2019-04-24,08:16:25,5464,30,3,3.00,9.00
2019-04-24,08:17:19,5933,9,1,22.50,22.50
2019-04-24,08:17:19,5933,30,2,3.00,6.00
2019-04-24,08:17:19,5933,73,1,3.75,3.75
2019-04-24,08:17:48,5372,31,1,2.20,2.20
2019-04-24,08:24:19,5442,27,2,3.50,7.00
2019-04-24,08:24:23,5192,44,3,2.50,7.50
2019-04-24,08:24:44,8324,28,1,2.00,2.00
2019-04-24,08:26:51,8463,50,1,2.50,2.50
2019-04-24,08:27:26,8139,29,2,2.50,5.00
2019-04-24,08:30:19,5149,51,1,3.00,3.00
2019-04-24,08:30:19,5149,76,1,3.50,3.50
2019-04-24,08:30:55,8475,51,1,3.00,3.00
2019-04-24,08:34:44,8450,25,1,2.20,2.20
2019-04-24,08:35:13,5116,56,1,2.55,2.55
2019-04-24,08:38:42,8060,57,2,3.10,6.20
2019-04-24,08:41:15,8464,57,2,3.10,6.20
2019-04-24,08:42:42,8150,33,2,3.50,7.00
2019-04-24,08:42:53,5221,26,2,3.00,6.00
2019-04-24,08:44:07,8123,48,1,2.50,2.50
2019-04-24,08:44:41,8333,72,1,3.25,3.25
2019-04-24,08:44:46,5910,33,2,3.50,7.00
2019-04-24,08:46:39,8211,47,2,3.00,6.00
2019-04-24,08:46:49,5490,50,3,2.50,7.50
2019-04-24,08:47:43,5613,54,2,2.50,5.00
2019-04-24,08:50:28,5641,48,1,2.50,2.50
2019-04-24,08:50:28,5641,76,1,3.50,3.50
2019-04-24,08:53:53,8219,50,1,2.50,2.50
2019-04-24,08:54:30,8174,22,2,2.00,4.00
2019-04-24,08:54:30,8174,78,1,4.50,4.50
2019-04-24,08:55:55,5026,32,3,3.00,9.00
2019-04-24,08:56:17,5596,34,3,2.45,7.35
2019-04-24,08:56:17,5596,81,1,28.00,28.00
2019-04-24,08:58:05,8432,74,1,3.50,3.50
2019-04-24,09:00:10,8345,28,2,2.00,4.00
2019-04-24,09:00:23,5162,58,2,3.50,7.00
2019-04-24,09:02:09,5881,30,3,3.00,9.00
2019-04-24,09:02:09,5881,78,1,4.50,4.50
2019-04-24,09:03:13,8080,71,1,3.75,3.75
2019-04-24,09:03:55,8445,70,1,3.25,3.25
2019-04-24,09:06:33,8088,55,1,4.00,4.00
2019-04-24,09:08:17,5323,59,2,4.50,9.00
2019-04-24,09:09:16,8241,43,1,3.00,3.00
2019-04-24,09:10:24,5609,59,3,4.50,13.50
2019-04-24,09:10:24,5609,76,1,3.50,3.50
2019-04-24,09:12:02,8285,41,1,4.25,4.25
2019-04-24,09:12:12,5108,36,2,3.75,7.50
2019-04-24,09:12:12,5108,79,1,3.75,3.75
2019-04-24,09:18:02,5455,35,2,3.10,6.20
2019-04-24,09:18:57,8145,34,2,2.45,4.90
2019-04-24,09:19:12,8201,41,2,4.25,8.50
2019-04-24,09:20:55,5083,16,1,8.95,8.95
2019-04-24,09:20:55,5083,47,3,3.00,9.00
2019-04-24,09:22:56,8048,25,1,2.20,2.20
2019-04-24,09:23:56,5389,42,3,2.50,7.50
2019-04-24,09:24:43,8252,24,2,3.00,6.00
2019-04-24,09:25:59,8116,70,1,3.25,3.25
2019-04-24,09:31:54,8113,11,1,8.95,8.95
2019-04-24,09:31:54,8113,72,1,2.65,2.65
2019-04-24,09:31:54,8113,87,1,2.10,2.10
2019-04-24,09:35:35,5704,29,3,2.50,7.50
2019-04-24,09:35:35,5704,77,1,3.00,3.00
2019-04-24,09:39:30,5357,28,1,2.00,2.00
2019-04-24,09:39:30,5357,76,1,3.50,3.50
2019-04-24,09:41:46,5619,29,1,2.50,2.50
2019-04-24,09:41:46,5619,73,1,3.75,3.75
2019-04-24,09:44:00,8406,72,1,3.25,3.25
2019-04-24,09:46:45,5577,40,2,3.75,7.50
2019-04-24,09:46:45,5577,63,1,0.80,0.80
2019-04-24,09:48:46,8230,27,2,3.50,7.00
2019-04-24,09:49:57,8453,50,2,2.50,5.00
2019-04-24,09:52:31,8009,79,1,3.75,3.75
2019-04-24,09:53:18,8285,46,1,2.50,2.50
2019-04-24,09:54:45,8451,42,1,2.50,2.50
2019-04-24,09:55:11,5827,48,3,2.50,7.50
2019-04-24,09:55:11,5827,75,1,3.50,3.50
2019-04-24,09:58:36,8222,44,2,2.50,5.00
2019-04-24,10:04:48,8254,55,1,4.00,4.00
2019-04-24,10:05:39,8365,47,1,3.00,3.00
2019-04-24,10:05:56,5246,46,1,2.50,2.50
2019-04-24,10:06:38,5368,35,2,3.10,6.20
2019-04-24,10:06:38,5368,79,1,3.75,3.75
2019-04-24,10:07:55,8171,25,2,2.20,4.40
2019-04-24,10:10:29,5231,49,1,3.00,3.00
2019-04-24,10:11:43,8235,7,1,19.75,19.75
2019-04-24,10:12:14,5124,29,2,2.50,5.00
2019-04-24,10:12:19,8064,52,2,2.50,5.00
2019-04-24,10:12:22,8335,77,1,3.00,3.00
2019-04-24,10:14:28,5005,27,3,3.50,10.50
2019-04-24,10:14:46,5265,42,1,2.50,2.50
2019-04-24,10:15:16,8493,32,1,3.00,3.00
2019-04-24,10:15:20,5358,30,3,3.00,9.00
2019-04-24,10:18:00,5320,53,3,3.00,9.00
2019-04-24,10:18:26,5566,59,1,4.50,4.50
2019-04-24,10:18:33,8050,10,1,10.00,10.00
2019-04-24,10:20:07,5904,60,3,3.75,11.25
2019-04-24,10:20:13,8133,54,1,2.50,2.50
2019-04-24,10:20:13,8133,74,1,3.50,3.50
2019-04-24,10:20:37,5672,40,1,3.75,3.75
2019-04-24,10:20:37,5672,65,1,0.80,0.80
2019-04-24,10:24:16,5367,25,2,2.20,4.40
2019-04-24,10:24:18,5785,37,2,3.00,6.00
2019-04-24,10:24:18,5785,64,2,0.80,1.60
2019-04-24,10:24:27,8099,6,1,21.00,21.00
2019-04-24,10:24:51,5409,47,2,3.00,6.00
2019-04-24,10:25:41,5440,33,3,3.50,10.50
2019-04-24,10:25:50,8219,31,2,2.20,4.40
2019-04-24,10:32:55,5377,26,3,3.00,9.00
2019-04-24,10:35:57,8491,57,2,3.10,6.20
2019-04-24,10:36:00,8137,50,2,2.50,5.00
2019-04-24,10:39:28,5414,39,3,4.25,12.75
2019-04-24,10:39:28,5414,65,2,0.80,1.60
2019-04-24,10:43:18,5443,50,3,2.50,7.50
2019-04-24,10:44:29,5095,22,3,2.00,6.00
2019-04-24,10:44:56,8469,43,1,3.00,3.00
2019-04-24,10:45:17,8178,61,1,4.75,4.75
2019-04-24,10:45:38,8155,56,2,2.55,5.10
2019-04-24,10:45:51,8378,39,2,4.25,8.50
2019-04-24,10:46:38,8102,22,1,2.00,2.00
2019-04-24,10:49:04,5290,44,2,2.50,5.00
2019-04-24,10:49:56,8226,33,2,3.50,7.00
2019-04-24,10:50:36,8165,35,1,3.10,3.10
2019-04-24,10:51:29,8328,25,2,2.20,4.40
2019-04-24,10:54:21,5441,28,1,2.00,2.00
2019-04-24,10:54:49,5212,30,1,3.00,3.00
2019-04-24,10:54:53,5308,38,3,3.75,11.25
2019-04-24,10:54:53,5308,63,1,0.80,0.80
2019-04-24,11:03:58,5800,60,1,3.75,3.75
2019-04-24,11:04:03,8467,57,2,3.10,6.20
2019-04-24,11:09:21,8477,54,2,2.50,5.00
2019-04-24,11:13:13,8225,55,1,4.00,4.00
2019-04-24,11:16:25,8017,44,2,2.50,5.00
2019-04-24,11:20:23,5718,54,1,2.50,2.50
2019-04-24,11:21:00,5323,13,1,8.95,8.95
2019-04-24,11:21:00,5323,38,2,3.75,7.50
2019-04-24,11:21:00,5323,64,2,0.80,1.60
2019-04-24,11:21:48,8180,44,2,2.50,5.00
2019-04-24,11:22:01,8177,45,1,3.00,3.00
2019-04-24,11:24:36,8124,55,2,4.00,8.00
2019-04-24,11:24:36,8124,70,1,3.25,3.25
2019-04-24,11:26:17,8338,28,1,2.00,2.00
2019-04-24,11:30:51,5771,52,3,2.50,7.50
2019-04-24,11:30:51,5771,70,1,3.25,3.25
2019-04-24,11:31:55,8338,39,2,4.25,8.50
2019-04-24,11:35:11,8412,75,1,3.50,3.50
2019-04-24,11:35:23,5694,29,1,2.50,2.50
2019-04-24,11:35:29,5711,61,2,4.75,9.50
2019-04-24,11:36:41,8182,48,2,2.50,5.00
2019-04-24,11:39:06,5362,59,2,4.50,9.00
2019-04-24,11:39:30,5222,42,1,2.50,2.50
2019-04-24,11:41:19,5100,13,1,8.95,8.95
